"","pID","beta","gamma","value","x","prior","genpost","infbeta","infgamma","infvalue"
"380",227,1e-07,0.828857086293391,0.255337708880949,0.5,0.00900900900900901,0.105619296377073,1e-07,0.828857424571119,3.41298273948198e-15
"381",227,1e-07,0.828857086293391,0.255337708880949,0.6,0.372522522522523,0.160671423027615,1e-07,0.828857424571119,3.41298273948198e-15
"382",227,1e-07,0.828857086293391,0.255337708880949,0.7,0.546396396396396,0.211027789603887,1e-07,0.828857424571119,3.41298273948198e-15
"383",227,1e-07,0.828857086293391,0.255337708880949,0.8,0.00900900900900901,0.234775649212146,1e-07,0.828857424571119,3.41298273948198e-15
"384",227,1e-07,0.828857086293391,0.255337708880949,0.9,0.00900900900900901,0.195314608713133,1e-07,0.828857424571119,3.41298273948198e-15
"385",227,1e-07,0.828857086293391,0.255337708880949,1,0.00900900900900901,0,1e-07,0.828857424571119,3.41298273948198e-15
"386",229,0.332957840512268,2.34723117810268,0.0104648306339309,0,0.00900819745968832,0,0.332969241854344,2.34715840373287,3.15333452098738e-12
"387",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.1,0.00900819745968832,1.65594448114953e-08,0.332969241854344,2.34715840373287,3.15333452098738e-12
"388",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.2,0.00900819745968832,8.4202879237552e-06,0.332969241854344,2.34715840373287,3.15333452098738e-12
"389",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.3,0.00900819745968832,0.000277021840154746,0.332969241854344,2.34715840373287,3.15333452098738e-12
"390",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.4,0.00900819745968832,0.00287352387313487,0.332969241854344,2.34715840373287,3.15333452098738e-12
"391",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.5,0.00900819745968832,0.0152208510551677,0.332969241854344,2.34715840373287,3.15333452098738e-12
"392",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.6,0.0781010719754977,0.0679844703994737,0.332969241854344,2.34715840373287,3.15333452098738e-12
"393",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.7,0.123862715070714,0.173005928500559,0.332969241854344,2.34715840373287,3.15333452098738e-12
"394",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.8,0.595171606161607,0.594426622675782,0.332969241854344,2.34715840373287,3.15333452098738e-12
"395",229,0.332957840512268,2.34723117810268,0.0104648306339309,0.9,0.139807224574363,0.14620314480836,0.332969241854344,2.34715840373287,3.15333452098738e-12
"396",229,0.332957840512268,2.34723117810268,0.0104648306339309,1,0.00900819745968832,0,0.332969241854344,2.34715840373287,3.15333452098738e-12
"397",230,1e-07,0.224263441827906,0.0970709119236394,0,0.00900819745968832,0,1e-07,0.224264965352331,3.93439549890044e-13
"398",230,1e-07,0.224263441827906,0.0970709119236394,0.1,0.00900819745968832,0.0334913825939303,1e-07,0.224264965352331,3.93439549890044e-13
"399",230,1e-07,0.224263441827906,0.0970709119236394,0.2,0.0462120529682011,0.0607437424100796,1e-07,0.224264965352331,3.93439549890044e-13
"400",230,1e-07,0.224263441827906,0.0970709119236394,0.3,0.07629943248356,0.0848124117832268,1e-07,0.224264965352331,3.93439549890044e-13
"401",230,1e-07,0.224263441827906,0.0970709119236394,0.4,0.0968381226916494,0.106052880770755,1e-07,0.224264965352331,3.93439549890044e-13
"402",230,1e-07,0.224263441827906,0.0970709119236394,0.5,0.135122961895325,0.124365099529313,1e-07,0.224264965352331,3.93439549890044e-13
"403",230,1e-07,0.224263441827906,0.0970709119236394,0.6,0.35519322583551,0.139314104890898,1e-07,0.224264965352331,3.93439549890044e-13
"404",230,1e-07,0.224263441827906,0.0970709119236394,0.7,0.245293216827313,0.149979090336144,1e-07,0.224264965352331,3.93439549890044e-13
"405",230,1e-07,0.224263441827906,0.0970709119236394,0.8,0.00900819745968832,0.154369559526815,1e-07,0.224264965352331,3.93439549890044e-13
"406",230,1e-07,0.224263441827906,0.0970709119236394,0.9,0.00900819745968832,0.146871728158838,1e-07,0.224264965352331,3.93439549890044e-13
"407",230,1e-07,0.224263441827906,0.0970709119236394,1,0.00900819745968832,0,1e-07,0.224264965352331,3.93439549890044e-13
"408",231,1e-07,0.939946453515577,0.376306029435678,0,0.0183833468505001,0,1e-07,0.939946955568713,6.19489111377339e-15
"409",231,1e-07,0.939946453515577,0.376306029435678,0.1,0.0183833468505001,0.000407142976205331,1e-07,0.939946955568713,6.19489111377339e-15
"410",231,1e-07,0.939946453515577,0.376306029435678,0.2,0.0183833468505001,0.00493713067552739,1e-07,0.939946955568713,6.19489111377339e-15
"411",231,1e-07,0.939946453515577,0.376306029435678,0.3,0.0183833468505001,0.0200000331323137,1e-07,0.939946955568713,6.19489111377339e-15
"412",231,1e-07,0.939946453515577,0.376306029435678,0.4,0.0183833468505001,0.0510325426456482,1e-07,0.939946955568713,6.19489111377339e-15
"413",231,1e-07,0.939946453515577,0.376306029435678,0.5,0.0183833468505001,0.0994905811967457,1e-07,0.939946955568713,6.19489111377339e-15
"414",231,1e-07,0.939946453515577,0.376306029435678,0.6,0.0183833468505001,0.160101820586056,1e-07,0.939946955568713,6.19489111377339e-15
"415",231,1e-07,0.939946453515577,0.376306029435678,0.7,0.0183833468505001,0.218105259280482,1e-07,0.939946955568713,6.19489111377339e-15
"416",231,1e-07,0.939946453515577,0.376306029435678,0.8,0.0950707398395963,0.246142790489786,1e-07,0.939946955568713,6.19489111377339e-15
"417",231,1e-07,0.939946453515577,0.376306029435678,0.9,0.733081012886366,0.199782699017235,1e-07,0.939946955568713,6.19489111377339e-15
